公告,#genre#
凤凰中文,http://117.114.153.18:8180/TV00000000000000000069@HHZT 
凤凰中文,http://117.114.153.26:8180/TV00000000000000000069@HHZT 
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk 
凤凰香港,http://60.164.128.167:8029/rtp/239.255.30.123:8231 
凤凰香港,http://www.lebaobei.top:6868/rtp/239.255.30.123:8231 
凤凰香港,https://vip.taoiptv.cn/source/jsyd.php?id=HD-10000k-1080P-fhhongkong5s.m3u8&sign=h51x7y 
凤凰香港,https://stream1.freetv.fun/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.ctv 
凤凰香港,https://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8 
凤凰香港,http://aktv.top/AKTV/live/aktv/null-5/AKTV.m3u8 
凤凰香港,http://free.xiptv.x10.bz/kudou.php?id=123 
凤凰香港,http://r.jdshipin.com/yDoTN 
凤凰香港,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=hkphoenix_twn 
凤凰香港,http://php.17186.eu.org/phtv/fhhk.m3u8 
翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=fct 
翡翠台,http://aktv.top/AKTV/live/aktv/null/AKTV.m3u8 
翡翠台,http://r.jdshipin.com/62WM7 
翡翠台,https://cdn.iptv8k.top/dl/jspd.php?id=3&time=20240926215313&ip=111.229.253.40 
翡翠台,https://aktv.top/AKTV/live/aktv/null/AKTV.m3u8 
翡翠台,http://61.238.177.254:30261/stream/channelid/1548166379 
翡翠台,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv 
翡翠台,https://aktv.top/AKTV/live/aktv/null-16/AKTV.m3u8 
翡翠台,http://r.jdshipin.com/GeWKr?id=fct406 
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40 
翡翠台,https://stream1.freetv.fun/ba009d94229ed40a5d9289178463fba7aa31fb0622f8ab2d66c01147828743ab.m3u8 
翡翠台,http://r.jdshipin.com/GeWKr?id=fct720 
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=4&time=20240926215313&ip=111.229.253.40 
翡翠台,http://r.jdshipin.com/qClQf 
翡翠台,http://58.250.155.2:8180/TV00000000000000000032@HHZT 
翡翠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxA5oJl8b5Icz-0MXK7POxcc/ts 
翡翠台,http://50.7.234.10:8278/jade_twn/playlist.m3u8?tid=ME6E1330319113303191&ct=19225&tsum=d76985c4965fd63807e131035f66af09 
翡翠台,http://r.jdshipin.com/qrfbg 
翡翠台,http://r.jdshipin.com/n90gt 
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=1&time=20240926215313&ip=111.229.253.40 
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=2&time=20240926215313&ip=111.229.253.40 
翡翠台,http://aktv.top/AKTV/live/aktv/null/AKTV.m3u8 
明珠台,http://php.jdshipin.com/TVOD/iptv.php?id=mzt 
明珠台,https://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8 
明珠台,http://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8 
明珠台,http://61.238.177.254:30261/stream/channelid/1310877729 
明珠台,http://r.jdshipin.com/GeWKr?id=mzt720 
明珠台,http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxEzv3SLBhKEUmYG73triGDY/ts 
明珠台,http://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8 
高清翡翠台,http://119.32.12.31:2901/udp/224.1.100.121:11111 
高清翡翠台,http://119.32.12.31:2901/udp/224.1.100.122:11111 
高清翡翠台,http://119.32.12.44:2901/udp/224.1.100.121:11111 
高清翡翠台,http://119.32.12.44:2901/udp/224.1.100.122:11111 
高清翡翠台,http://119.32.12.32:2901/udp/224.1.100.121:11111 
高清翡翠台,http://119.32.12.32:2901/udp/224.1.100.122:11111 
高清明珠台,http://119.32.12.31:2901/udp/224.1.100.123:11111 
高清明珠台,http://119.32.12.31:2901/udp/224.1.100.124:11111 
高清明珠台,http://119.32.12.44:2901/udp/224.1.100.123:11111 
高清明珠台,http://119.32.12.44:2901/udp/224.1.100.124:11111 
高清明珠台,http://119.32.12.32:2901/udp/224.1.100.123:11111 
高清明珠台,http://119.32.12.32:2901/udp/224.1.100.124:11111 
凤凰中文台,http://119.32.12.31:2901/udp/224.1.100.3:11111 
凤凰中文台,http://119.32.12.44:2901/udp/224.1.100.3:11111 
凤凰中文台,http://119.32.12.32:2901/udp/224.1.100.3:11111 
澳亚卫视,http://119.32.12.31:2901/udp/224.1.100.12:11111 
澳亚卫视,http://119.32.12.44:2901/udp/224.1.100.12:11111 
澳亚卫视,http://119.32.12.32:2901/udp/224.1.100.12:11111 
星空卫视,http://119.32.12.31:2901/udp/224.1.100.13:11111 
星空卫视,http://119.32.12.44:2901/udp/224.1.100.13:11111 
星空卫视,http://119.32.12.32:2901/udp/224.1.100.13:11111 
CHC动作电影,http://119.32.12.31:2901/udp/224.1.100.131:11111 
CHC动作电影,http://119.32.12.31:2901/udp/224.1.100.132:11111 
CHC动作电影,http://119.32.12.44:2901/udp/224.1.100.131:11111 
CHC动作电影,http://119.32.12.44:2901/udp/224.1.100.132:11111 
CHC动作电影,http://119.32.12.32:2901/udp/224.1.100.131:11111 
CHC动作电影,http://119.32.12.32:2901/udp/224.1.100.132:11111 
CHC动作电影,http://eastscreen.tv/ooooo.php?id=chcdz 
CHC动作电影,http://58.48.5.186:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC动作电影,http://58.19.38.162:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC动作电影,http://220.168.240.238:9999/rtp/239.76.245.243:1234 
CHC动作电影,http://183.191.181.121:8002/rtp/226.0.2.94:8012 
CHC动作电影,http://cg1.hunancatv.cn:9090/live/CHCDZDY_8000.m3u8?t=GybtsMb6rF4QAbWTetat6g%3D%3D&u=HNTV01YU00021202&p=8&cid=100000189&pid=&l=1&d=48555E45F7FC&ip=192.168.197.8&n=CHCDZDY_8000&errorcode=0&sid=Cr7LfDpXE67QA0Nus2tGvg%3D%3D&r=20231212111337&e=20231212151337&nc=RcaFZlcDLlzv&a=1111&pd=60&errorReason=0&v=2&project=WNTV&hlsSessionID=4379470835422696805&srchost=172.16.22.158:8060&gid=f1hKFIYFjbQUf%2BTk5FhuTg%3D%3D 
CHC动作电影,http://218.76.32.193:9901/tsfile/live/1020_1.m3u8 
CHC动作电影,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-24.m3u8 
CHC动作电影,http://183.185.227.252:8001/rtp/226.0.2.94:8012 
CHC动作电影,http://59.172.33.61:8880/rtp/239.69.1.242:11094 
CHC动作电影,http://175.9.194.24:4502/rtp/239.76.245.243:1234 
CHC动作电影,http://183.191.180.63:8002/rtp/226.0.2.94:8012 
CHC动作电影,http://125.36.67.110:8888/rtp/225.1.1.215:5002 
CHC动作电影,http://enlen.vip:4022/rtp/239.200.201.31:8144 
CHC动作电影,http://124.129.78.38:3333/rtp/239.253.254.153:8000 
CHC动作电影,http://125.46.132.151:9999/rtp/225.1.4.208:1261 
CHC动作电影,http://ygbh666.cn/aikmigu.php?id=chcdz 
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-13.m3u8 
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-9.m3u8 
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-30.ctv 
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-8.ctv 
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-19.m3u8 
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-15.ctv 
CHC动作电影,http://iptvcyp.top:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC动作电影,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000018653 
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-27.ctv 
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-32.ctv 
CHC动作电影,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-20.m3u8 
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-11.m3u8 
CHC动作电影,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-3.m3u8 
CHC动作电影,http://121.24.98.232:8090/hls/98/index.m3u8 
CHC家庭影院,http://[2001:250:5800:1005::155]:80/liverespath/449d51febadb152094085d373b9af94a6ac5f1dd/index.m3u8 
CHC家庭影院,http://58.19.38.162:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC家庭影院,http://220.168.240.238:9999/rtp/239.76.245.241:1234 
CHC家庭影院,http://183.191.181.121:8002/rtp/226.0.2.240:9820 
CHC家庭影院,http://cg14.hunancatv.cn:9090/live/CHCJTYY_8000.m3u8?t=D360byGt%2BpZL3Wo1xiFxAw%3D%3D&u=HNTV01YU00021202&p=8&cid=100000190&pid=&l=1&d=48555E45F7FC&ip=192.168.197.125&n=CHCJTYY_8000&errorcode=0&sid=dc0dvd1mPBtLnOcG8ia8jA%3D%3D&r=20231212111401&e=20231212151401&nc=XOLY5A6gm03W&a=1111&pd=60&errorReason=0&v=2&project=WNTV&hlsSessionID=4379470835422697120&srchost=172.16.22.158:8060&gid=DHldhfgdMMpjpVp6NSOZqw%3D%3D 
CHC家庭影院,http://218.76.32.193:9901/tsfile/live/1018_1.m3u8 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-16.ctv 
CHC家庭影院,https://stream1.freetv.fun/chc-jia-ting-ying-yuan-1.ctv 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-11.ctv 
CHC家庭影院,https://vip.taoiptv.cn/source/gzyx.php?id=548e8018101d7fa134d91615728a5a93.m3u8&sign=ugxuj7 
CHC家庭影院,http://59.172.33.61:8880/rtp/239.69.1.243:11100 
CHC家庭影院,http://175.9.194.24:4502/rtp/239.76.245.241:1234 
CHC家庭影院,http://183.191.180.63:8002/rtp/226.0.2.240:9820 
CHC家庭影院,http://125.36.67.110:8888/rtp/225.1.1.213:5002 
CHC家庭影院,http://enlen.vip:4022/rtp/239.200.201.30:8140 
CHC家庭影院,http://124.129.78.38:3333/rtp/239.253.254.152:8000 
CHC家庭影院,http://183.191.139.8:8005/rtp/226.0.2.240:9820 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-19.ctv 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-10.m3u8 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-8.ctv 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-4.m3u8 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-13.m3u8 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-14.m3u8 
CHC家庭影院,http://183.185.227.252:8001/rtp/226.0.2.240:9820 
CHC家庭影院,http://cg11.hunancatv.cn:9090/live/CHCJTYY_8000.m3u8?deviceid=866265039837531&sid=Yp6brv0MWYukAl4oJr9yrw%3D%3D&nonce=Ri1TgJg9dlAK&acl=0111&hlsSessionID=11082234455604316833&srchost=172.16.22.158:8060&gid=c%2BNqgq8pR1ZQ7ZzcmkS8%2BQ%3D%3D 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-6.ctv 
CHC家庭影院,http://iptvcyp.top:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-20.ctv 
CHC家庭影院,https://vip.taoiptv.cn/source/gzyx.php?id=548e8018101d7fa134d91615728a5a93.m3u8&sign=06zcwd 
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-23.m3u8 
CHC高清电影,http://58.19.38.162:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC高清电影,http://58.48.5.186:1111/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC高清电影,http://220.249.114.102:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC高清电影,http://220.168.240.238:9999/rtp/239.76.245.242:1234 
CHC高清电影,http://183.191.181.121:8002/rtp/226.0.2.93:8004 
CHC高清电影,http://iptvcyp.top:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC高清电影,http://59.172.33.61:8880/rtp/239.69.1.241:11088 
CHC高清电影,http://175.9.194.24:4502/rtp/239.76.245.242:1234 
CHC高清电影,http://183.191.180.63:8002/rtp/226.0.2.93:8004 
CHC高清电影,http://125.36.67.110:8888/rtp/225.1.1.214:5002 
CHC高清电影,http://enlen.vip:4022/rtp/239.200.201.34:8148 
CHC高清电影,http://124.129.78.38:3333/rtp/239.253.254.154:8000 
CHC高清电影,http://58.19.38.162:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0 
CHC高清电影,http://183.191.139.8:8005/rtp/226.0.2.93:8004 
CHC高清电影,http://cg14.hunancatv.cn:9090/live/CHCGQ_8000.m3u8?deviceid=866265039837531&sid=Yp6brv0MWYukAl4oJr9yrw%3D%3D&nonce=Ri1TgJg9dlAK&acl=0111&hlsSessionID=11082234455604315487&srchost=172.16.22.158:8060&gid=QTVto%2BZu6pkkcNYy4OxcMg%3D%3D 
CHC高清电影,http://183.185.227.252:8001/rtp/226.0.2.93:8004 
CHC高清电影,http://183.191.139.8:8002/rtp/226.0.2.93:8004 
华丽翡翠台,http://php.jdshipin.com/TVOD/iptv.php?id=huali 
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe 
HOY-TV,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv 
千禧经典台,http://php.jdshipin.com/TVOD/iptv.php?id=tvbc 
Astro-AOD,http://php.jdshipin.com/TVOD/iptv.php?id=aod 
重温经典,http://tv.dlwmkj.com/php2021/bfy.php?id=635 
星光视界,http://ali.hlspull.yximgs.com/live/zxcvbnm9852.flv 
金马影院,http://pull.kktv8.com/livekktv/128600025.flv 
广东地方台,#genre#
深圳卫视高清,http://183.51.190.62:6633/udp/239.77.1.3:5146 
深圳卫视高清,http://183.51.190.62:6633/udp/239.77.1.148:5146 
深圳卫视高清,http://183.51.190.62:6633/udp/239.77.0.92:5146 
深圳卫视高清,http://183.51.190.149:6633/udp/239.77.1.3:5146 
深圳卫视高清,http://183.51.190.149:6633/udp/239.77.1.148:5146 
深圳卫视高清,http://183.51.190.149:6633/udp/239.77.0.92:5146 
深圳卫视高清,http://183.51.190.221:6633/udp/239.77.1.3:5146 
深圳卫视高清,http://183.51.190.221:6633/udp/239.77.1.148:5146 
深圳卫视高清,http://183.51.190.221:6633/udp/239.77.0.92:5146 
深圳卫视超清,http://183.51.190.62:6633/udp/239.77.0.130:5146 
深圳卫视超清,http://183.51.190.149:6633/udp/239.77.0.130:5146 
深圳卫视超清,http://183.51.190.221:6633/udp/239.77.0.130:5146 
深圳都市频道高清,http://183.51.190.62:6633/udp/239.77.1.176:5146 
深圳都市频道高清,http://183.51.190.62:6633/udp/239.77.1.124:5146 
深圳都市频道高清,http://183.51.190.149:6633/udp/239.77.1.176:5146 
深圳都市频道高清,http://183.51.190.149:6633/udp/239.77.1.124:5146 
深圳都市频道高清,http://183.51.190.221:6633/udp/239.77.1.176:5146 
深圳都市频道高清,http://183.51.190.221:6633/udp/239.77.1.124:5146 
深圳电视剧频道高清,http://183.51.190.62:6633/udp/239.77.1.177:5146 
深圳电视剧频道高清,http://183.51.190.62:6633/udp/239.77.1.125:5146 
深圳电视剧频道高清,http://183.51.190.149:6633/udp/239.77.1.177:5146 
深圳电视剧频道高清,http://183.51.190.149:6633/udp/239.77.1.125:5146 
深圳电视剧频道高清,http://183.51.190.221:6633/udp/239.77.1.177:5146 
深圳电视剧频道高清,http://183.51.190.221:6633/udp/239.77.1.125:5146 
深圳财经生活高清,http://183.51.190.62:6633/udp/239.77.1.242:5146 
深圳财经生活高清,http://183.51.190.149:6633/udp/239.77.1.242:5146 
深圳财经生活高清,http://183.51.190.221:6633/udp/239.77.1.242:5146 
深圳娱乐频道高清,http://183.51.190.62:6633/udp/239.77.1.243:5146 
深圳娱乐频道高清,http://183.51.190.149:6633/udp/239.77.1.243:5146 
深圳娱乐频道高清,http://183.51.190.221:6633/udp/239.77.1.243:5146 
深圳体育健康高清,http://183.51.190.62:6633/udp/239.77.1.128:5146 
深圳体育健康高清,http://183.51.190.62:6633/udp/239.77.1.140:5146 
深圳体育健康高清,http://183.51.190.149:6633/udp/239.77.1.128:5146 
深圳体育健康高清,http://183.51.190.149:6633/udp/239.77.1.140:5146 
深圳体育健康高清,http://183.51.190.221:6633/udp/239.77.1.128:5146 
深圳体育健康高清,http://183.51.190.221:6633/udp/239.77.1.140:5146 
深圳少儿频道高清,http://183.51.190.62:6633/udp/239.77.1.244:5146 
深圳少儿频道高清,http://183.51.190.149:6633/udp/239.77.1.244:5146 
深圳少儿频道高清,http://183.51.190.221:6633/udp/239.77.1.244:5146 
深圳公共频道高清,http://183.51.190.62:6633/udp/239.77.1.178:5146 
深圳公共频道高清,http://183.51.190.62:6633/udp/239.77.1.126:5146 
深圳公共频道高清,http://183.51.190.149:6633/udp/239.77.1.178:5146 
深圳公共频道高清,http://183.51.190.149:6633/udp/239.77.1.126:5146 
深圳公共频道高清,http://183.51.190.221:6633/udp/239.77.1.178:5146 
深圳公共频道高清,http://183.51.190.221:6633/udp/239.77.1.126:5146 
深圳宝安频道高清,http://183.51.190.62:6633/udp/239.77.1.67:5146 
深圳宝安频道高清,http://183.51.190.149:6633/udp/239.77.1.67:5146 
深圳宝安频道高清,http://183.51.190.221:6633/udp/239.77.1.67:5146 
深圳龙岗频道高清,http://183.51.190.62:6633/udp/239.77.1.223:5146 
深圳龙岗频道高清,http://183.51.190.149:6633/udp/239.77.1.223:5146 
深圳龙岗频道高清,http://183.51.190.221:6633/udp/239.77.1.223:5146 
深圳东部频道高清,http://183.51.190.62:6633/udp/239.77.1.224:5146 
深圳东部频道高清,http://183.51.190.149:6633/udp/239.77.1.224:5146 
深圳东部频道高清,http://183.51.190.221:6633/udp/239.77.1.224:5146 
深圳众创TV高清,http://183.51.190.62:6633/udp/239.77.1.247:5146 
深圳众创TV高清,http://183.51.190.149:6633/udp/239.77.1.247:5146 
深圳众创TV高清,http://183.51.190.221:6633/udp/239.77.1.247:5146 
深圳宜和购物高清,http://183.51.190.62:6633/udp/239.77.1.87:5146 
深圳宜和购物高清,http://183.51.190.149:6633/udp/239.77.1.87:5146 
深圳宜和购物高清,http://183.51.190.221:6633/udp/239.77.1.87:5146 
梅州-1高清,http://183.51.190.62:6633/udp/239.253.43.123:5146 
梅州-1高清,http://183.51.190.149:6633/udp/239.253.43.123:5146 
梅州-1高清,http://183.51.190.221:6633/udp/239.253.43.123:5146 
客家生活高清,http://183.51.190.62:6633/udp/239.253.43.124:5146 
客家生活高清,http://183.51.190.149:6633/udp/239.253.43.124:5146 
客家生活高清,http://183.51.190.221:6633/udp/239.253.43.124:5146 
韶关新闻综合高清,http://183.51.190.62:6633/udp/239.77.0.117:5146 
韶关新闻综合高清,http://183.51.190.149:6633/udp/239.77.0.117:5146 
韶关新闻综合高清,http://183.51.190.221:6633/udp/239.77.0.117:5146 
湛江新闻综合高清,http://183.51.190.62:6633/udp/239.77.0.141:5146 
湛江新闻综合高清,http://183.51.190.149:6633/udp/239.77.0.141:5146 
湛江新闻综合高清,http://183.51.190.221:6633/udp/239.77.0.141:5146 
湛江公共高清,http://183.51.190.62:6633/udp/239.77.0.140:5146 
湛江公共高清,http://183.51.190.149:6633/udp/239.77.0.140:5146 
湛江公共高清,http://183.51.190.221:6633/udp/239.77.0.140:5146 
揭阳综合高清,http://183.51.190.62:6633/udp/239.77.0.229:5146 
揭阳综合高清,http://183.51.190.149:6633/udp/239.77.0.229:5146 
揭阳综合高清,http://183.51.190.221:6633/udp/239.77.0.229:5146 
揭阳生活高清,http://183.51.190.62:6633/udp/239.77.0.251:5146 
揭阳生活高清,http://183.51.190.149:6633/udp/239.77.0.251:5146 
揭阳生活高清,http://183.51.190.221:6633/udp/239.77.0.251:5146 
汕尾新闻综合高清,http://183.51.190.62:6633/udp/239.77.0.25:5146 
汕尾新闻综合高清,http://183.51.190.149:6633/udp/239.77.0.25:5146 
汕尾新闻综合高清,http://183.51.190.221:6633/udp/239.77.0.25:5146 
汕尾文化生活高清,http://183.51.190.62:6633/udp/239.77.0.187:5146 
汕尾文化生活高清,http://183.51.190.149:6633/udp/239.77.0.187:5146 
汕尾文化生活高清,http://183.51.190.221:6633/udp/239.77.0.187:5146 
江门综合高清,http://183.51.190.62:6633/udp/239.77.0.201:5146 
江门综合高清,http://183.51.190.149:6633/udp/239.77.0.201:5146 
江门综合高清,http://183.51.190.221:6633/udp/239.77.0.201:5146 
江门侨乡生活高清,http://183.51.190.62:6633/udp/239.77.0.202:5146 
江门侨乡生活高清,http://183.51.190.149:6633/udp/239.77.0.202:5146 
江门侨乡生活高清,http://183.51.190.221:6633/udp/239.77.0.202:5146 
HZTV-1高清,http://183.51.190.62:6633/udp/239.77.1.232:5146 
HZTV-1高清,http://183.51.190.149:6633/udp/239.77.1.232:5146 
HZTV-1高清,http://183.51.190.221:6633/udp/239.77.1.232:5146 
HZTV-2高清,http://183.51.190.62:6633/udp/239.77.1.233:5146 
HZTV-2高清,http://183.51.190.149:6633/udp/239.77.1.233:5146 
HZTV-2高清,http://183.51.190.221:6633/udp/239.77.1.233:5146 
珠海-1高清,http://183.51.190.62:6633/udp/239.77.0.155:5146 
珠海-1高清,http://183.51.190.149:6633/udp/239.77.0.155:5146 
珠海-1高清,http://183.51.190.221:6633/udp/239.77.0.155:5146 
珠海-2高清,http://183.51.190.62:6633/udp/239.77.0.154:5146 
珠海-2高清,http://183.51.190.149:6633/udp/239.77.0.154:5146 
珠海-2高清,http://183.51.190.221:6633/udp/239.77.0.154:5146 
肇庆综合高清,http://183.51.190.62:6633/udp/239.253.43.1:5146 
肇庆综合高清,http://183.51.190.149:6633/udp/239.253.43.1:5146 
肇庆综合高清,http://183.51.190.221:6633/udp/239.253.43.1:5146 
肇庆生活服务高清,http://183.51.190.62:6633/udp/239.253.43.2:5146 
肇庆生活服务高清,http://183.51.190.149:6633/udp/239.253.43.2:5146 
肇庆生活服务高清,http://183.51.190.221:6633/udp/239.253.43.2:5146 
河源综合高清,http://183.51.190.62:6633/udp/239.253.43.213:5146 
河源综合高清,http://183.51.190.149:6633/udp/239.253.43.213:5146 
河源综合高清,http://183.51.190.221:6633/udp/239.253.43.213:5146 
河源公共高清,http://183.51.190.62:6633/udp/239.253.43.214:5146 
河源公共高清,http://183.51.190.149:6633/udp/239.253.43.214:5146 
河源公共高清,http://183.51.190.221:6633/udp/239.253.43.214:5146 
